Date,Close,High,Low,Open,Volume,Daily_Return,MA7,MA30,MA90,Price_Difference,High_Low_Spread,Lag_1,Lag_3,Lag_7,Volatility_7,Volatility_30,Momentum_7,Trend_Label
2025-07-08,209.18,210.59,207.63,209.27,42848900,0.00028691660290743244,207.75142857142856,201.322,207.13833333333335,-0.09000000000000341,2.960000000000008,209.12,211.6,200.21,0.013559425004932466,0.013172143441508508,8.969999999999999,1
2025-07-09,210.31,210.49,206.4,208.7,48749400,0.00540204608471171,209.18285714285713,201.84900000000002,206.85233333333332,1.6100000000000136,4.090000000000003,209.18,212.71,200.29,0.01332272470719171,0.011743831831534527,10.02000000000001,1
2025-07-10,211.57,212.64,209.2,209.68,44443600,0.005991155912700256,210.21285714285713,202.254,206.5301111111111,1.8899999999999864,3.4399999999999977,210.31,209.12,204.36,0.0119815168043521,0.010964656288382772,7.2099999999999795,1
2025-07-11,210.33,211.29,209.03,209.74,39765800,-0.00586094436829409,210.6885714285714,202.61066666666665,206.23622222222224,0.5900000000000034,2.259999999999991,211.57,209.18,207.0,0.012022434977382278,0.011058192902974304,3.3300000000000125,0
2025-07-14,207.8,210.08,206.72,209.1,38840100,-0.012028716778395858,210.1457142857143,202.89866666666666,205.93744444444442,-1.299999999999983,3.3600000000000136,210.33,210.31,211.6,0.00922941004396572,0.01132147499591625,-3.799999999999983,0
2025-07-15,208.28,211.05,208.09,208.39,42296300,0.0023099133782482663,209.51285714285714,203.1726666666667,205.64611111111108,-0.10999999999998522,2.960000000000008,207.8,211.57,212.71,0.008876121526676512,0.011308193402613593,-4.430000000000007,1
2025-07-16,209.33,211.56,207.82,209.47,47490500,0.005041290570386074,209.54285714285717,203.45366666666666,205.37099999999998,-0.13999999999998636,3.740000000000009,208.28,210.33,209.12,0.006767116325562969,0.011316414972502766,0.21000000000000796,1
2025-07-17,209.19,210.96,208.76,209.74,48068100,-0.0006688004586060993,209.5442857142857,203.67766666666668,205.053,-0.5500000000000114,2.200000000000017,209.33,207.8,209.18,0.006773839537145569,0.01125728128313107,0.009999999999990905,0
2025-07-18,210.35,210.95,208.87,210.04,48974600,0.005545198145226811,209.55,203.95533333333333,204.876,0.3100000000000023,2.079999999999984,209.19,208.28,210.31,0.006792962047635228,0.011266361033895366,0.03999999999999204,1
2025-07-21,211.64,214.93,210.79,211.26,51377400,0.00613263608271924,209.55999999999997,204.34866666666667,204.78666666666666,0.37999999999999545,4.140000000000015,210.35,209.33,211.57,0.00681377420969067,0.011056158047597348,0.06999999999999318,1
2025-07-22,213.55,214.1,211.39,212.3,46404100,0.009024759024759143,210.02,204.6966666666667,204.76122222222222,1.25,2.710000000000008,211.64,209.19,210.33,0.006976203004501357,0.010805139399433594,3.219999999999999,1
2025-07-23,213.3,214.3,211.57,214.15,46989300,-0.001170686022008897,210.8057142857143,205.1183333333333,204.81366666666665,-0.8499999999999943,2.730000000000018,213.55,210.35,207.8,0.003746171848865801,0.010502289038987136,5.5,0
2025-07-24,212.92,214.84,212.69,213.05,46022600,-0.0017815283638069567,211.46857142857147,205.48666666666665,204.8197777777778,-0.13000000000002387,2.1500000000000057,213.3,211.64,208.28,0.004287455419952734,0.010497457160809598,4.639999999999986,0
2025-07-25,213.03,214.39,212.56,213.85,40268800,0.0005166259628029948,211.99714285714285,205.988,204.82144444444444,-0.8199999999999932,1.829999999999984,212.92,213.55,209.33,0.004297690642972018,0.00972249496556702,3.6999999999999886,1
2025-07-28,213.2,214.0,212.22,213.18,37858000,0.0007980096699994718,212.56999999999996,206.48100000000002,204.83955555555556,0.01999999999998181,1.7800000000000011,213.03,213.3,209.19,0.004149855938709756,0.009727221734048924,4.009999999999991,1
2025-07-29,210.44,213.96,209.99,213.33,51411700,-0.012945590994371441,212.58285714285714,206.97333333333333,204.79877777777776,-2.890000000000015,3.969999999999999,213.2,212.92,210.35,0.006976684896822637,0.00967858240235818,0.09000000000000341,0
2025-07-30,208.22,211.55,206.9,211.06,45512500,-0.010549325223341564,212.09428571428572,207.326,204.74599999999998,-2.8400000000000034,4.650000000000006,210.44,213.03,211.64,0.007401636545472843,0.009851192760899281,-3.4199999999999875,0
2025-07-31,206.75,209.01,206.34,207.67,80698400,-0.007059840553260969,211.12285714285713,207.722,204.63077777777778,-0.9199999999999875,2.6699999999999875,208.22,213.2,213.55,0.005569507955199389,0.009543510450319936,-6.800000000000011,0
2025-08-01,201.58,212.74,200.7,210.04,104434500,-0.025006045949213965,209.4485714285714,207.91466666666665,204.4308888888889,-8.45999999999998,12.04000000000002,206.75,210.44,213.3,0.00921642193629594,0.01072293010857583,-11.719999999999999,0
2025-08-04,202.55,207.06,200.88,203.7,75109300,0.004811985316003566,207.96714285714285,207.99266666666665,204.20844444444447,-1.1499999999999773,6.180000000000007,201.58,208.22,212.92,0.01023860114688222,0.009958889422848928,-10.369999999999976,1
2025-08-05,202.12,204.53,201.36,202.6,44155100,-0.002122932609232322,206.4085714285714,208.04,204.00566666666668,-0.47999999999998977,3.1699999999999875,202.55,206.75,213.03,0.00995771957313841,0.009962006119664631,-10.909999999999997,0
2025-08-06,212.41,214.53,204.78,204.82,108483100,0.0509103502869582,206.2957142857143,208.46999999999997,203.89166666666668,7.590000000000003,9.75,202.12,201.58,213.2,0.024402856729188866,0.013512247771292849,-0.789999999999992,1
2025-08-07,219.16,219.98,215.72,218.02,90224800,0.03177816486982722,207.54142857142855,209.08333333333334,203.91844444444445,1.1399999999999864,4.259999999999991,212.41,202.55,210.44,0.026314059041219945,0.01454200308389922,8.719999999999999,1
2025-08-08,228.44,230.09,218.38,219.96,113854000,0.04234349333820041,210.43,210.02433333333335,204.00155555555554,8.47999999999999,11.710000000000008,219.16,202.12,208.22,0.02825586173869544,0.016164357293127363,20.22,1
2025-08-11,226.54,228.91,224.13,227.28,61806100,-0.00831728243740153,213.25714285714284,210.89933333333335,204.05177777777777,-0.7400000000000091,4.780000000000001,228.44,212.41,206.75,0.0284131373473849,0.016318787826252526,19.789999999999992,0
2025-08-12,229.0,230.15,226.43,227.37,55626200,0.010859009446455408,217.17428571428573,211.72066666666666,204.12166666666667,1.6299999999999955,3.719999999999999,226.54,219.16,201.58,0.02304122389373394,0.016087082416129116,27.419999999999987,1
2025-08-13,232.67,234.34,229.78,230.42,69878500,0.01602620087336239,221.47714285714284,212.57633333333334,204.4611111111111,2.25,4.560000000000002,229.0,228.44,202.55,0.022299986502979437,0.016156848545731357,30.119999999999976,1
2025-08-14,232.12,234.46,230.2,233.4,51916300,-0.00236386298190563,225.76285714285714,213.26033333333334,204.9581111111111,-1.2800000000000011,4.260000000000019,232.67,226.54,202.12,0.022340352089227078,0.01582225962795176,30.0,0
2025-08-15,230.94,233.62,228.69,233.34,56038700,-0.005083577459934546,228.41,213.868,205.51844444444444,-2.4000000000000057,4.930000000000007,232.12,229.0,212.41,0.019322509640140446,0.015888659420438957,18.53,0
2025-08-18,230.24,232.46,229.46,231.05,37476200,-0.0030310903264916802,229.99285714285716,214.57200000000003,206.171,-0.8100000000000023,3.0,230.94,232.67,219.16,0.01786136498759202,0.015491547046538897,11.080000000000013,0
2025-08-19,229.91,232.21,228.7,230.63,39402600,-0.0014332870048645435,230.20285714285714,215.263,206.52777777777777,-0.7199999999999989,3.5100000000000193,230.24,232.12,228.44,0.00894685886580928,0.01550636118505333,1.4699999999999989,0
2025-08-20,225.37,229.82,225.13,229.33,42263900,-0.01974685746596491,230.03571428571428,215.765,206.92722222222224,-3.960000000000008,4.689999999999998,229.91,230.94,226.54,0.011576649417223925,0.016057078106605914,-1.1699999999999875,0
2025-08-21,224.27,225.88,223.15,225.63,30621200,-0.004880862581532566,229.35999999999999,216.18833333333333,207.229,-1.3599999999999852,2.7299999999999898,225.37,230.24,229.0,0.0104335906718496,0.016096586883909157,-4.72999999999999,0
2025-08-22,227.12,228.44,224.77,225.53,42477800,0.012707896731618113,228.56714285714287,216.748,207.5141111111111,1.5900000000000034,3.6699999999999875,224.27,229.91,232.67,0.009458584852116252,0.01613813334609077,-5.549999999999983,1
2025-08-25,226.52,228.65,225.59,225.84,30983100,-0.00264177527298342,227.7671428571429,217.37199999999999,207.79677777777778,0.6800000000000068,3.0600000000000023,227.12,225.37,232.12,0.009454070932892446,0.015932664534256156,-5.599999999999994,0
2025-08-26,228.66,228.84,224.06,226.23,54575100,0.009447289422567484,227.4414285714286,218.05133333333333,208.19022222222222,2.430000000000007,4.780000000000001,226.52,224.27,230.94,0.010564221012503865,0.015975235559968656,-2.280000000000001,1
2025-08-27,229.84,230.25,227.62,227.97,31259500,0.005160500306131404,227.3842857142857,218.735,208.56688888888888,1.8700000000000045,2.6299999999999955,228.66,227.12,230.24,0.0108004035850742,0.015975714397722128,-0.4000000000000057,1
2025-08-28,231.9,232.75,228.69,230.17,38074700,0.008962756700313271,227.66857142857143,219.492,209.0086666666667,1.7300000000000182,4.060000000000002,229.84,226.52,229.91,0.011305230463718821,0.01599118433818453,1.990000000000009,1
2025-08-29,231.49,232.72,230.72,231.85,39418400,-0.001768003449762814,228.54285714285717,220.1966666666667,209.3731111111111,-0.3599999999999852,2.0,231.9,228.66,225.37,0.006923180167030578,0.016015648818572877,6.1200000000000045,0
2025-09-02,229.07,230.2,226.33,228.6,44075600,-0.010454015292237315,229.22857142857146,220.77766666666668,209.65699999999998,0.46999999999999886,3.869999999999976,231.49,229.84,224.27,0.008282335414542236,0.01620041072724242,4.799999999999983,0
2025-09-03,237.8,238.18,233.7,236.54,66427800,0.038110621207491244,230.75428571428571,221.58599999999998,209.99622222222226,1.2600000000000193,4.480000000000018,229.07,231.9,227.12,0.015571876166259312,0.017412833368163183,10.680000000000007,1
2025-09-04,239.1,239.22,236.07,237.78,47549400,0.0054667788057190195,232.5514285714286,222.446,210.33977777777778,1.3199999999999932,3.1500000000000057,237.8,231.49,226.52,0.015055180681396009,0.01739049416029412,12.579999999999984,1
2025-09-05,239.01,240.64,237.82,239.32,54870400,-0.00037641154328734176,234.03,223.3156666666667,210.67277777777778,-0.3100000000000023,2.819999999999993,239.1,229.07,228.66,0.015336336465372693,0.017376391937947856,10.349999999999994,0
2025-09-08,237.21,239.47,235.67,238.62,48999500,-0.007531065645788808,235.08285714285714,224.12166666666664,210.974,-1.4099999999999966,3.8000000000000114,239.01,237.8,229.84,0.01623700821904764,0.01749380919589079,7.3700000000000045,0
2025-09-09,233.69,238.11,232.7,236.33,66313900,-0.014839172041650901,235.3385714285714,224.8046666666667,211.2218888888889,-2.640000000000015,5.410000000000025,237.21,239.1,231.9,0.01761244764602487,0.017814380879107757,1.789999999999992,0
2025-09-10,226.15,231.76,225.31,231.53,83440800,-0.032264966408489845,234.57571428571427,225.32833333333335,211.3768888888889,-5.3799999999999955,6.449999999999989,233.69,239.01,231.49,0.02176096344929177,0.018743655765012128,-5.340000000000003,0
2025-09-11,229.38,229.8,226.01,226.24,50208600,0.014282555825779305,234.61999999999998,226.03366666666668,211.65588888888888,3.1399999999999864,3.7900000000000205,226.15,237.21,229.07,0.022372696283256496,0.0186925240574219,0.3100000000000023,1
2025-09-12,233.41,233.85,228.37,228.57,55824200,0.017569099311186682,233.99285714285716,226.92233333333334,212.05111111111108,4.840000000000003,5.47999999999999,229.38,233.69,237.8,0.01739691927648371,0.018758103158880858,-4.390000000000015,1
2025-09-15,236.03,237.52,234.37,236.33,42699500,0.01122488325264558,233.5542857142857,228.07066666666665,212.47955555555555,-0.30000000000001137,3.1500000000000057,233.41,226.15,239.1,0.01796478470401727,0.017961007959838085,-3.069999999999993,1
2025-09-16,237.48,240.54,235.65,236.51,63421100,0.006143286870313048,233.33571428571426,229.235,212.94911111111114,0.9699999999999989,4.889999999999986,236.03,229.38,239.01,0.01821244623736548,0.01796108097463851,-1.5300000000000011,1
2025-09-17,238.32,239.42,237.06,238.3,46508000,0.003537139969681672,233.49428571428572,230.44166666666666,213.41433333333333,0.01999999999998181,2.359999999999985,237.48,233.41,237.21,0.01800730477242986,0.01790820816441164,1.1099999999999852,1
2025-09-18,237.21,240.52,235.98,239.29,44249600,-0.004657603222557843,233.99714285714285,231.26833333333335,213.85566666666665,-2.079999999999984,4.5400000000000205,238.32,236.03,233.69,0.016910632827228232,0.015818297636563353,3.5200000000000102,0
2025-09-19,244.81,245.61,239.53,240.55,163741300,0.03203912145356433,236.66285714285712,232.12333333333336,214.2428888888889,4.259999999999991,6.0800000000000125,237.21,237.48,226.15,0.011688019288957146,0.015834272808529073,18.659999999999997,1
2025-09-22,255.36,255.92,247.42,247.6,105517400,0.04309464482660027,240.37428571428572,233.02066666666667,214.72366666666667,7.760000000000019,8.5,244.81,238.32,229.38,0.016805370286899986,0.015897762273563234,25.980000000000018,1
2025-09-23,253.71,256.61,252.86,255.16,60275200,-0.006461466165413556,243.27428571428572,233.92633333333333,215.1927777777778,-1.4499999999999886,3.75,255.36,237.21,233.41,0.018677730867026766,0.015852365439349425,20.30000000000001,0
2025-09-24,251.6,255.02,250.33,254.5,42303700,-0.00831658192424427,245.49857142857144,234.67966666666663,215.64822222222222,-2.9000000000000057,4.689999999999998,253.71,244.81,236.03,0.020231544822361114,0.01594852979864231,15.569999999999993,0
2025-09-25,256.15,256.44,251.0,252.5,55202100,0.01808426073131949,248.16571428571427,235.46233333333333,216.15622222222223,3.6499999999999773,5.439999999999998,251.6,255.36,237.48,0.020419643239858634,0.016009627869143648,18.669999999999987,1
2025-09-26,254.74,256.87,253.06,253.38,46076300,-0.005504587155963179,250.51142857142855,236.21633333333332,216.676,1.3600000000000136,3.8100000000000023,256.15,253.71,238.32,0.02124313435356649,0.016058358228054046,16.420000000000016,0
2025-09-29,253.71,254.28,252.3,253.84,40127700,-0.004043338305723487,252.8685714285714,236.97533333333334,217.2056666666667,-0.12999999999999545,1.9799999999999898,254.74,251.6,237.21,0.021174839290678298,0.01604090590486472,16.5,0
2025-09-30,253.91,255.2,252.4,254.14,37704300,0.0007883016041937197,254.16857142857143,237.76433333333333,217.79033333333334,-0.22999999999998977,2.799999999999983,253.71,256.15,244.81,0.018885472982811416,0.01600434651666904,9.099999999999994,1
2025-10-01,254.73,258.06,254.21,254.32,48713900,0.0032294907644440677,254.07857142857142,238.59166666666667,218.39222222222222,0.4099999999999966,3.8499999999999943,253.91,254.74,255.36,0.009082493366470271,0.015978510709924523,-0.6300000000000239,1
2025-10-02,256.4,257.45,253.43,255.86,42630200,0.006555961213834207,254.4628571428571,239.626,219.07999999999996,0.5399999999999636,4.019999999999982,254.73,253.71,253.71,0.008946544170488317,0.0153662689411426,2.6899999999999693,1
2025-10-03,257.29,258.51,253.23,253.95,49155600,0.003471138845553991,255.2757142857143,240.72666666666666,219.72299999999998,3.340000000000032,5.280000000000001,256.4,253.91,251.6,0.007820117899358355,0.01526724854044751,5.690000000000026,1
2025-10-06,255.97,258.34,254.33,257.26,44664100,-0.005130397605814534,255.25000000000003,241.68833333333336,220.349,-1.289999999999992,4.0099999999999625,257.29,254.73,256.15,0.0048130584030784225,0.01529198669271199,-0.1799999999999784,0
2025-10-07,255.76,256.67,254.71,256.09,31955800,-0.000820408641637723,255.39571428571432,242.663,220.97788888888888,-0.3299999999999841,1.960000000000008,255.97,256.4,254.74,0.004224512144676521,0.015267869681369622,1.0199999999999818,0
2025-10-08,257.33,257.79,255.39,255.8,36496900,0.006138567406943984,255.91285714285715,243.61866666666668,221.61422222222225,1.5299999999999727,2.400000000000034,255.76,257.29,253.71,0.004119429070562439,0.015240334355752805,3.619999999999976,1
2025-10-09,253.32,257.27,252.43,257.08,38322000,-0.0155831034080752,255.82857142857142,244.40133333333333,222.1966666666667,-3.759999999999991,4.839999999999975,257.33,255.97,253.91,0.0078773382677767,0.01565348095142625,-0.5900000000000034,0
2025-10-10,244.58,255.66,243.31,254.22,61999100,-0.034501815885046506,254.37857142857143,244.824,222.66455555555552,-9.639999999999986,12.349999999999994,253.32,255.76,254.73,0.014865088368035127,0.01706528417470229,-10.149999999999977,0
2025-10-13,246.96,248.99,244.87,248.68,38142900,0.00973096737263879,253.03,245.33966666666666,223.1638888888889,-1.7199999999999989,4.1200000000000045,244.58,257.33,256.4,0.015342012174570357,0.017108765498187347,-9.43999999999997,1
2025-10-14,247.07,248.15,244.01,245.9,35478000,0.0004454162617427325,251.57,245.93966666666665,223.68866666666665,1.1699999999999875,4.140000000000015,246.96,253.32,257.29,0.015096264297674532,0.01694353061951402,-10.220000000000027,1
2025-10-15,248.64,251.11,246.77,248.79,33893600,0.006354474440441953,250.52285714285713,246.301,224.19455555555558,-0.15000000000000568,4.340000000000003,247.07,244.58,255.97,0.01577412326559881,0.015590529092189801,-7.3300000000000125,1
2025-10-16,246.75,248.34,244.44,247.55,39777000,-0.007601351351351297,249.23571428571427,246.556,224.70677777777777,-0.8000000000000114,3.9000000000000057,248.64,246.96,255.76,0.01575210006249109,0.01566128845724188,-9.009999999999991,0
2025-10-17,251.58,252.67,246.57,247.32,49147000,0.019574468085106433,248.41428571428574,246.975,225.2591111111111,4.260000000000019,6.099999999999994,246.75,247.07,257.33,0.017994834169605643,0.016013060405746356,-5.749999999999972,1
2025-10-20,261.5,263.63,254.91,255.17,90483000,0.03943079736068045,249.58285714285714,247.78466666666665,225.96477777777775,6.3300000000000125,8.719999999999999,251.58,248.64,253.32,0.022955364382342146,0.017309020623086094,8.180000000000007,1
2025-10-21,262.03,264.54,261.09,261.14,46695900,0.0020267686424473145,252.07571428571424,248.7293333333333,226.67166666666668,0.8899999999999864,3.4500000000000455,261.5,246.75,244.58,0.015469725026337602,0.016966736216540244,17.44999999999996,1
2025-10-22,257.72,262.11,254.71,261.91,45015300,-0.0164484982635574,253.61285714285714,249.78166666666667,227.36111111111111,-4.189999999999998,7.400000000000006,262.03,251.58,246.96,0.018426105413830603,0.016021662329259816,10.76000000000002,0
2025-10-23,258.85,259.88,257.28,259.21,32754900,0.004384603445599857,255.29571428571427,250.764,228.04122222222222,-0.3599999999999568,2.6000000000000227,257.72,261.5,247.07,0.01827868446208793,0.015914573687037695,11.78000000000003,1
2025-10-24,262.08,263.38,258.45,260.45,38253700,0.01247826926791563,257.2157142857143,251.71966666666668,228.78799999999998,1.6299999999999955,4.930000000000007,258.85,262.03,248.64,0.01839898842016682,0.01579332711270003,13.439999999999998,1
2025-10-27,268.05,268.36,263.9,264.13,44888200,0.022779304029304136,260.25857142857143,252.787,229.5907777777778,3.920000000000016,4.460000000000036,262.08,257.72,246.75,0.017762379398062002,0.01611351831069257,21.30000000000001,1
2025-10-28,268.24,269.13,267.39,268.23,41534800,0.0007088229807871581,262.6385714285714,253.81233333333333,230.34666666666666,0.009999999999990905,1.740000000000009,268.05,258.85,251.58,0.01785825123558898,0.016123485346811604,16.659999999999997,1
2025-10-29,268.94,270.64,266.36,268.52,51086700,0.002609603340292233,263.70142857142855,254.833,231.10488888888887,0.4200000000000159,4.279999999999973,268.24,262.08,261.5,0.011968357713644177,0.016125675091022206,7.439999999999998,1
2025-10-30,270.63,273.37,267.72,271.22,69886500,0.006283929501003933,264.93,255.947,231.89511111111108,-0.5900000000000318,5.649999999999977,268.94,268.05,262.03,0.01195496899140278,0.01604284583411914,8.600000000000023,1
2025-10-31,269.61,276.54,268.4,276.21,86167100,-0.0037689834829840807,266.62857142857143,256.77366666666666,232.66011111111112,-6.599999999999966,8.140000000000043,270.63,268.24,257.72,0.008750256053071484,0.015237148162417665,11.889999999999986,0
2025-11-03,268.29,270.09,265.5,269.66,50194600,-0.004895960832313316,267.9771428571429,257.2046666666667,233.41655555555556,-1.3700000000000045,4.589999999999975,269.61,268.94,258.85,0.00976751374123092,0.01331696470728529,9.439999999999998,0
2025-11-04,269.28,270.72,266.87,267.57,49274800,0.0036900369003688253,269.0057142857143,257.72366666666665,234.18311111111112,1.7099999999999795,3.8500000000000227,268.29,270.63,262.08,0.009221213458842827,0.013230248366157767,7.199999999999989,1
2025-11-05,269.38,270.93,266.18,267.85,43683100,0.000371360665478397,269.19571428571425,258.3163333333334,234.90555555555557,1.5299999999999727,4.75,269.28,269.61,268.05,0.003982471012085668,0.013089353285133873,1.329999999999984,1
2025-11-06,269.01,272.63,267.13,267.13,51204000,-0.001373524389338498,269.3057142857143,258.745,235.59455555555553,1.8799999999999955,5.5,269.38,268.29,268.24,0.004059950982289329,0.012761364079765402,0.7699999999999818,0
2025-11-07,267.71,271.52,266.02,269.04,48227400,-0.004832534106538833,269.13,259.1773333333333,236.218,-1.330000000000041,5.5,269.01,269.28,268.94,0.004353766801235453,0.01274884147994634,-1.2300000000000182,0
2025-11-10,268.93,273.22,266.96,268.46,41312400,0.004557170072093038,268.88714285714286,259.68466666666666,236.84266666666667,0.4700000000000273,6.260000000000048,267.71,269.38,270.63,0.003923285139773656,0.012711065342865402,-1.6999999999999886,1
2025-11-11,274.74,275.4,269.3,269.31,46208300,0.021604134904993872,269.62,260.379,237.57177777777775,5.430000000000007,6.099999999999966,268.93,269.01,269.61,0.009112651151765913,0.013200142200717961,5.1299999999999955,1
2025-11-12,272.96,275.22,271.2,274.49,48398000,-0.0064788527334935925,270.28714285714284,260.9866666666666,238.2804444444444,-1.5300000000000296,4.020000000000039,274.74,267.71,268.29,0.009350018292463042,0.013305691643990517,4.669999999999959,0
2025-11-13,272.44,276.19,271.59,273.6,49602800,-0.001905041031652923,270.73857142857145,261.52133333333336,238.9707777777778,-1.160000000000025,4.600000000000023,272.96,268.93,269.28,0.009470247584637995,0.01330405873033062,3.160000000000025,0
2025-11-14,271.9,275.45,269.1,270.55,47431300,-0.0019820877991485117,271.09857142857146,262.0083333333333,239.64111111111112,1.349999999999966,6.349999999999966,272.44,274.74,269.38,0.009566813291849961,0.013322061528692693,2.519999999999982,0
2025-11-17,266.96,269.99,265.24,268.32,45018300,-0.01816844428098565,270.80571428571426,262.37466666666666,240.27033333333333,-1.3600000000000136,4.75,271.9,272.96,269.01,0.01213169562011311,0.013765558534392212,-2.0500000000000114,0
2025-11-18,266.94,270.21,264.83,269.49,45677300,-7.491759065021655e-05,270.69571428571425,262.74733333333336,240.92744444444446,-2.5500000000000114,5.3799999999999955,266.96,272.44,267.71,0.012015834573200254,0.013761909617091596,-0.7699999999999818,0
2025-11-19,268.06,271.71,265.01,265.04,40424500,0.004195699408106708,270.57142857142856,263.10499999999996,241.59166666666667,3.019999999999982,6.699999999999989,266.94,271.9,268.93,0.011991985411482487,0.013743977864009344,-0.8700000000000045,1
2025-11-20,265.76,274.92,265.43,270.33,45823600,-0.008580168618965945,269.2885714285714,263.5196666666667,242.21866666666668,-4.569999999999993,9.490000000000009,268.06,266.96,274.74,0.007249614441116597,0.013501982202946973,-8.980000000000018,0
2025-11-21,270.99,272.82,265.18,265.46,59030800,0.0196794099939796,269.00714285714287,264.4,242.90533333333332,5.53000000000003,7.639999999999986,265.76,266.94,272.96,0.011615243110771339,0.012038776318810571,-1.9699999999999704,1
2025-11-24,275.41,276.49,270.4,270.4,65585800,0.01631056496549694,269.43142857142857,265.3483333333333,243.62822222222218,5.010000000000048,6.090000000000032,270.99,268.06,272.44,0.01329199468121807,0.012214977356995192,2.9700000000000273,1
2025-11-25,276.46,279.86,274.74,274.76,46914200,0.0038124977306559474,270.0828571428571,266.32800000000003,244.34844444444445,1.6999999999999886,5.1200000000000045,275.41,265.76,271.9,0.013210044680843594,0.012199382202583329,4.560000000000002,1
2025-11-26,277.04,279.01,276.12,276.45,33431400,0.002097952687549884,271.52285714285716,267.27466666666663,245.05388888888888,0.5900000000000318,2.8899999999999864,276.46,270.99,266.96,0.009688631027233828,0.012193696759229376,10.080000000000041,1
2025-11-28,278.33,278.48,275.48,276.75,20135600,0.0046563673115794235,273.15,268.32733333333334,245.77644444444445,1.579999999999984,3.0,277.04,275.41,266.94,0.00940817969717109,0.012006474561428076,11.389999999999986,1
2025-12-01,282.58,282.89,275.63,277.49,46587700,0.015269643947831712,275.2242857142857,269.36066666666665,246.55044444444442,5.089999999999975,7.259999999999991,278.33,276.46,268.06,0.009964016495202854,0.011839614608923741,14.519999999999982,1
2025-12-02,285.66,286.87,282.11,282.48,53669500,0.01089956826385463,278.06714285714287,270.166,247.35744444444447,3.180000000000007,4.759999999999991,282.58,277.04,265.76,0.006955967925467627,0.009873815642414246,19.900000000000034,1
2025-12-03,283.62,288.08,282.77,285.67,43538700,-0.007141356857803053,279.87142857142857,270.8856666666667,248.1398888888889,-2.0500000000000114,5.310000000000002,285.66,278.33,270.99,0.008251998429937839,0.010045269804940164,12.629999999999995,0
2025-12-04,280.18,284.2,278.07,283.57,43989100,-0.012128904872717007,280.55285714285714,271.6343333333333,248.9147777777778,-3.3899999999999864,6.1299999999999955,283.62,282.58,275.41,0.009549094357780218,0.00978915774996525,4.769999999999982,0
2025-12-05,278.26,280.62,277.53,280.02,47265800,-0.006852737525876279,280.81,272.2813333333333,249.69299999999998,-1.759999999999991,3.090000000000032,280.18,285.66,276.46,0.010136636109112657,0.009941637476733762,1.8000000000000114,0
2025-12-08,277.37,279.15,275.64,277.61,38211800,-0.0031984474951483734,280.85714285714283,272.791,250.47766666666664,-0.2400000000000091,3.509999999999991,278.26,283.62,277.04,0.01023572630652668,0.009808037879587832,0.3299999999999841,0
2025-12-09,276.67,279.51,276.41,277.64,32193300,-0.002523704798644369,280.62,273.0783333333333,251.312,-0.9699999999999704,3.099999999999966,277.37,280.18,278.33,0.010074958750408558,0.009009464327628804,-1.6599999999999682,0
2025-12-10,278.26,279.23,275.93,277.23,33038300,0.005746918711822658,280.0028571428572,273.4123333333333,252.15322222222218,1.0299999999999727,3.3000000000000114,276.67,278.26,282.58,0.007963418687041745,0.009048892296289223,-4.319999999999993,1
2025-12-11,277.51,279.07,273.3,278.58,33248000,-0.002695320922877884,278.83857142857147,273.69800000000004,252.9908888888889,-1.0699999999999932,5.769999999999982,278.26,277.37,285.66,0.005530550205545012,0.009073462954190963,-8.150000000000034,0
2025-12-12,277.76,278.7,276.31,277.38,39532900,0.0009008684371734352,278.00142857142856,273.93566666666663,253.71699999999998,0.37999999999999545,2.3899999999999864,277.51,276.67,283.62,0.005631105369106638,0.009020191915070896,-5.860000000000014,1
2025-12-15,273.6,279.63,272.33,279.63,50409100,-0.014976958525345509,277.06142857142856,274.0686666666667,254.3218888888889,-6.029999999999973,7.300000000000011,277.76,278.26,280.18,0.006447354703039788,0.00944272386870128,-6.579999999999984,0
2025-12-16,274.1,274.99,271.29,272.31,37648600,0.001827485380116959,276.4671428571429,274.2623333333333,254.82922222222223,1.7900000000000205,3.6999999999999886,273.6,277.51,278.26,0.006500694899286571,0.009389069716186074,-4.159999999999968,1
2025-12-17,271.34,275.65,271.14,274.5,50138700,-0.010069317767238408,275.60571428571427,274.331,255.327,-3.160000000000025,4.509999999999991,274.1,277.76,277.37,0.007172671381516586,0.009575070029653103,-6.03000000000003,0
2025-12-18,271.69,273.12,266.45,273.1,51630700,0.0012898945971844282,274.89428571428573,274.408,255.80133333333333,-1.410000000000025,6.670000000000016,271.34,273.6,276.67,0.007367075339964272,0.009576780319390885,-4.980000000000018,1
2025-12-19,273.16,274.09,269.4,271.65,144632000,0.0054105782325445445,274.1657142857143,274.54633333333334,256.25122222222217,1.5100000000000477,4.689999999999998,271.69,274.1,278.26,0.007304638135959725,0.00961521514114938,-5.099999999999966,1
2025-12-22,270.47,273.37,270.01,272.35,36571800,-0.009847708302826174,273.15999999999997,274.6383333333333,256.6773333333333,-1.8799999999999955,3.3600000000000136,273.16,271.34,277.51,0.007800940927107056,0.00975469985372134,-7.039999999999964,0
2025-12-23,271.85,271.99,269.06,270.34,29642000,0.005102229452434634,272.3157142857143,274.73566666666665,257.1318888888889,1.5100000000000477,2.930000000000007,270.47,271.69,277.76,0.008350605926200912,0.009763237123178293,-5.909999999999968,1
